timestamp;speed_bump_id;y;z;lat;lng;region_id;z-norm;z-diff_5;z-mean_5;z-std_5;z-diff_10;z-mean_10;z-std_10;z-diff_20;z-mean_20;z-std_20;z-diff_30;z-mean_30;z-std_30;z-diff_40;z-mean_40;z-std_40;z-diff_50;z-mean_50;z-std_50
2020-06-06 07:40:39.800;0;9.370162963867188;2.1102752685546875;-22.9213081;-42.4804784;0;1.0273527305329286;-0.6028932330587011;1.5225942993518462;0.5474548247734607;0.9952617602792269;1.100323548576658;0.7290488676389749;-0.5406979498607642;1.1088165058557085;0.6691325414046239;0.05263498837932867;0.8721623605372187;0.809253510739655;1.1268492312275473;0.840203479195021;0.7479151125076514;1.3469494795634693;0.8702171632841729;0.7174482681720629
2020-06-06 07:40:39.900;0;9.554519653320312;2.565170288085937;-22.9213081;-42.4804784;0;1.4819165409513908;-0.5000323896036185;1.4225878214311225;0.48463095891645025;1.007215940722272;1.2010451426488853;0.7020898174463767;0.5454704734305001;1.1360900295272336;0.6728432979243674;1.521596396393372;0.9228822404169978;0.7977341801223611;1.1914384000499207;0.869989439196269;0.7491843971213803;-0.23446356208254104;0.8655278920425219;0.712554384640435
2020-06-06 07:40:40.000;0;9.75323486328125;3.0655670166015625;-22.9213081;-42.4804784;0;1.9819489305550093;-0.25599328502333196;1.371389164426456;0.3789604911170923;1.2201650275431581;1.3230616454032011;0.7229838653287817;0.6076962519867111;1.1664748421265692;0.6974364737714662;1.8015285376610686;0.9829331916723668;0.8076616737620989;0.5239559981688457;0.8830883391504901;0.7641595975391018;1.5646710899540914;0.8968213138416037;0.726684639748392
2020-06-06 07:40:40.100;0;9.999832153320312;3.419906616210937;-22.9213081;-42.4804784;0;2.336030535463688;1.1531667254172113;1.6020225095098983;0.5485154239995071;1.5742466324518372;1.4804863086483848;0.7577451233670983;0.8445384520145511;1.2087017647272966;0.7422759139722183;1.1938322856743577;1.0227276011948454;0.8443565844786788;1.0191853688444543;0.9085679733716014;0.7953483884273247;1.5072483303258903;0.9269662804481215;0.7545334499742167
2020-06-06 07:40:40.200;0;9.999832153320312;3.419906616210937;-22.9213081;-42.4804784;0;2.336030535463688;1.1531667254172113;1.8326558545933405;0.5702174473322129;2.5742809163008;1.737914400278465;0.503632024015988;2.2225931970165576;1.3198314245781246;0.736019417817597;1.0478967486585549;1.0576574928167972;0.8767676616857654;2.303939565209986;0.966166462501851;0.8134654783017675;1.5072483303258903;0.9571112470546391;0.7802027685277813
2020-06-06 07:40:40.300;0;8.4866943359375;-0.671783447265625;-22.9208;-42.4803799;0;-1.7526803680363119;-2.7800330985692403;1.2766492348794922;1.7292337646208338;-3.3829263316279414;1.3996217671156708;1.2161435966171321;-2.4714048251665806;1.1962611833197956;1.0017451646642033;-2.0335829664400364;0.9898713939354626;1.0077240747632001;-1.6627594098394387;0.924597477255865;0.9060339824604746;-3.378153808058206;0.8895481708934752;0.8630170825527317
2020-06-06 07:40:40.400;0;10.433181762695312;0.745574951171875;-22.9208;-42.4803799;0;-0.33635394840159577;-1.8182704893529866;0.912995137008895;1.8614121479847958;-2.318302878956605;1.1677914792200101;1.310135750560232;-2.024022671621427;1.0950600497387242;1.0505379200195992;1.3038900336818868;1.0333343950581921;0.9141497332334156;-1.629275506455602;0.883865589594475;0.9254656197471863;-1.9618273884234898;0.8503116231250054;0.8734099304570054
2020-06-06 07:40:40.500;0;9.559295654296877;1.8900146484375;-22.9208;-42.4803799;0;0.8072524821970065;-1.1746964483580027;0.6780558473372945;1.7643665779688853;-1.4306897333813349;1.0247225058818765;1.2573419769316716;-0.7009815529440487;1.0600109720915218;1.0477173233530033;0.36605103303086106;1.045536096159221;0.9083985049254014;0.3421274244656334;0.892418775206116;0.9230742611993945;-0.4282463162287985;0.8417466968004296;0.871653571138876
2020-06-06 07:40:40.600;0;11.194534301757812;2.522079467773437;-22.9208;-42.4803799;0;1.4388570950698083;-0.8971734403938798;0.49862115925851863;1.5906690511753567;0.2559932850233315;1.0503218343842096;1.2635103285103622;-0.41868602141018973;1.0390766710210122;1.0350495072767303;1.055078405531864;1.0807053763436165;0.9022982086694659;0.5885451669912192;0.9071324043808964;0.9270678866432795;0.2368574477069767;0.846483845754569;0.8742910138284811
2020-06-06 07:40:40.700;0;10.907241821289062;1.65777587890625;-22.9208;-42.4803799;0;0.5751828057389025;-1.7608477297247855;0.14645161331356152;1.2380007720068442;-0.6076810043075743;0.9895537339534523;1.2710182817638422;-0.8780223553983882;0.9951755532510929;1.0351804093173338;0.1914041162009581;1.0870855135503155;0.8978661435786913;-0.2775230079641231;0.9001943291817934;0.9285229875526086;0.05263498837932823;0.8475365455221556;0.8739246261943951
2020-06-06 07:40:40.800;0;10.907241821289062;1.65777587890625;-22.9208;-42.4803799;0;0.5751828057389025;2.3278631737752145;0.6120242480686044;0.6371621472527554;-0.4521699247940262;0.9443367414740497;1.2775504334954337;0.5430918354852007;1.0223301450253528;1.0155238646479514;-0.9928678746547904;1.053989917728489;0.89782499789338;-0.3995349364146975;0.890205955771426;0.9298487696902661;0.6746793064335213;0.8610301316508262;0.8641578357202468
2020-06-06 07:40:40.900;0;10.01898193359375;1.3656768798828125;-22.9208;-42.4803799;0;0.28329648402816077;0.6196504324297565;0.7359543345545557;0.4346693614679587;-1.1986200569232301;0.8244747357817268;1.277737982538391;-0.19140411620095804;1.0127599392153048;1.021838552771913;-0.6531495834927299;1.0322182649453981;0.9086278731579213;0.32297633947014204;0.8982803642581796;0.9229436503534846;-0.0071816568733092945;0.86088649851336;0.864255194841575
2020-06-06 07:40:41.000;0;9.295944213867188;2.4861602783203125;-22.9208;-42.4803799;0;1.4029640583823988;0.5957115761853923;0.855096649791634;0.5302343596512881;-0.5789848721726105;0.7665762485644657;1.231751697776064;0.6411801553705477;1.0448189469838323;1.0236066579803795;0.028711379814100546;1.0331753109392017;0.9090155942982189;1.222543665488458;0.9288439558953911;0.9187950812893962;-0.05502887400376477;0.8597859210332848;0.8635140176204507
2020-06-06 07:40:41.100;0;10.009414672851562;3.0559844970703125;-22.9208;-42.4803799;0;1.9723733880572636;0.5335162929874553;0.9617999083891251;0.702708515324943;-0.3636571474064245;0.7302105338238232;1.1847383928588826;1.2105894850454124;1.1053484212361029;1.0416235625454384;0.4808813046081266;1.0492046877594725;0.92152986940765;0.8301751382679332;0.9495983343520894;0.9330044590917996;0.6555282214380298;0.8728964854620455;0.875488433303292
2020-06-06 07:40:41.200;0;8.448394775390625;2.349700927734375;-22.9208;-42.4803799;0;1.266604063864342;0.6914212581254396;1.100084160014213;0.6750957613436219;-1.069426471599346;0.6232678866638885;1.0659965801076872;1.5048544447014542;1.1805911434711756;0.9926606875438925;1.1531667254172115;1.087643578606713;0.9050543365838679;-0.02152972294079114;0.9490600912785696;0.9328103429198797;1.2345130936106403;0.8975867473342583;0.8686735270921545
2020-06-06 07:40:41.300;0;9.51141357421875;2.4215240478515625;-22.9208;-42.4803799;0;1.3383748895600251;0.7631920838211227;1.2527225767784378;0.6098741174706616;3.091055257596337;0.9323734124235223;0.6780629301537616;-0.2918710740316046;1.1659975897695953;0.9878359225676523;0.6196504324297566;1.1082985930210378;0.9034138929331917;1.0574722911563008;0.975496898557477;0.9283628502077148;1.4282958477568983;0.926152664289396;0.8589672640424802
2020-06-06 07:40:41.400;0;9.530563354492188;1.8900146484375;-22.9208;-42.4803799;0;0.8072524821970065;0.5239559981688457;1.357513776412207;0.4157933485820728;1.1436064305986022;1.0467340554833826;0.5178080510406001;-1.1746964483580027;1.1072627673516953;0.9715560569133446;-0.8804162410228248;1.0789513849869439;0.8982293780254237;2.4474964642804893;1.0366843101644894;0.8266226550463526;-0.4856690758569996;0.9164392827722562;0.8574798577628157
2020-06-06 07:40:41.500;0;10.6295166015625;1.36328125;-22.9208;-42.4803799;0;0.28090259840372434;-1.1220614599786745;1.133101484416472;0.6318144409927884;-0.5263498837932822;0.9940990671040544;0.5690702530535902;-1.957039617174617;1.0094107864929645;0.9499982596603774;-1.227331436737331;1.0380403370956997;0.9059202086304683;-0.16029885076242112;1.0326768388954288;0.8299653885994704;-0.1842224593276488;0.9127548335857033;0.8598511642226997
2020-06-06 07:40:41.600;0;9.611968994140623;1.95465087890625;-22.9208;-42.4803799;0;0.8718416510193804;-1.1005317370378833;0.9129951370088953;0.42379337620131313;-0.5670154440504279;0.9373975226990116;0.5476774291053322;-0.3110221590270964;0.9938596785416095;0.949555013518991;-0.9857014654606177;1.0051836215803456;0.8929552174921718;0.488062961481436;1.0448784129324649;0.8237454068617915;0.02152972294079125;0.9131854280445191;0.859824646427702
2020-06-06 07:40:41.700;0;9.908859252929688;2.117462158203125;-22.9208;-42.4803799;0;1.0345343874062378;-0.23206967645810428;0.8665812017172744;0.38644681139111625;0.45935158166733536;0.983332680865745;0.532988511332037;-0.14832942264023896;0.9864432074095977;0.9485798676141932;-0.4186707737310529;0.9912279291226439;0.8889745529878141;0.6507556978682935;1.0611473053791722;0.8167504467414837;0.18182857370321226;0.9168219995185833;0.8599481386973712
2020-06-06 07:40:41.800;0;9.9232177734375;2.2611083984375;-22.9208;-42.4803799;0;1.178076038797604;-0.16029885076242123;0.8345214315647901;0.34156447322055145;0.6028932330587015;1.043622004171615;0.515502064739177;0.15072330826467528;0.9939793728228313;0.9495202449774068;1.1459850685439021;1.0294274314074405;0.8707743159635762;-0.38997464159608897;1.0513979393392703;0.8128627740720878;0.20335829664400396;0.9208891654514635;0.8607081081615021
2020-06-06 07:40:41.900;0;9.52099609375;2.234771728515625;-22.9208;-42.4803799;0;1.15175854460794;0.3445060624109334;0.9034226440469768;0.3683829740740212;0.8684620605797791;1.1304682102295929;0.44094058411570236;-0.3301579963434509;0.9774714730056587;0.9434412538177105;0.6770579443788212;1.0519960295534012;0.8646536513356226;0.21531247708704926;1.0567807512664464;0.8127949408833987;1.1914384000499212;0.9447179334524618;0.8499978540477388
2020-06-06 07:40:42.000;0;9.94476318359375;3.3049774169921875;-22.9208;-42.4803799;0;2.2211850162072864;1.940282417803562;1.2914791276076891;0.5335848930668972;0.8182209578248876;1.2122903060120818;0.5576057944942377;0.23923608565227705;0.9894332772882726;0.9582476690150282;1.4594011131954354;1.1006427333265825;0.8884883893203264;0.8469323376389881;1.077954059707421;0.8320796548573639;2.0407646233133456;0.9855332259187287;0.8614681857783015
2020-06-06 07:40:42.100;0;9.6383056640625;2.98895263671875;-22.9208;-42.4803799;0;1.9053903336104534;1.0335486825910731;1.4981888641259036;0.5305652960941908;-0.06698305444681019;1.2055920005674008;0.54777638200772;-0.4306402018532347;0.9679012671956106;0.9308432485036069;1.1436064305986022;1.138762947679869;0.8979312582506443;0.41389825016131643;1.088301515961454;0.8398910159051255;0.763192083821123;1.0007970675951512;0.8710091291026796
2020-06-06 07:40:42.200;0;9.935195922851562;2.3640594482421875;-22.9208;-42.4803799;0;1.280952129931824;0.24641774252558624;1.547472412631021;0.4863306791199036;0.014348066067481957;1.207026807174149;0.5479727053927751;-1.055078405531864;0.9151473469190174;0.8776007226130308;1.5192025107689362;1.189403031372167;0.8596160992801931;1.1675147914846935;1.1174893857485715;0.825303932361482;-0.0071816568733091835;1.000653434457685;0.8709613698789895
2020-06-06 07:40:42.300;0;9.439590454101562;2.737548828125;-22.9208;-42.4803799;0;1.654169572156858;0.476093533359254;1.642691119302872;0.4403599976613485;0.31579468259683274;1.2386062754338323;0.5652117084257099;3.40684994019317;1.0854898439286758;0.627526277296286;0.023923608565228127;1.1902004849910084;0.8600501524006295;0.9354451150265893;1.1408755136242363;0.8269665352294756;1.3732669737531336;1.0281187739327478;0.8694525196910851
2020-06-06 07:40:42.400;0;9.389312744140623;1.600311279296875;-22.9208;-42.4803799;0;0.5177600461107014;-0.6339984984972385;1.5158914196034243;0.6556927667510436;-0.28949243608630515;1.2096570318252018;0.5963175032748955;0.8541139945122971;1.1281955436542908;0.5499376597689382;-1.464188884444308;1.1413941888428647;0.855101336627532;-1.16990867710913;1.111627796696508;0.8278198936899331;2.158004028194184;1.0712788544966314;0.7836154190219349
2020-06-06 07:40:42.500;0;8.702178955078125;1.7415618896484375;-22.9208;-42.4803799;0;0.658907811877631;-1.5622772043296553;1.203435978737493;0.6059232318011171;0.3780052134739067;1.2474575531725924;0.540247082766509;-0.14834467031937548;1.1207783101383217;0.555466773010179;-1.5790344037007102;1.0887597087195078;0.8336048525416262;-0.8493262232634242;1.0903946411149223;0.8282785713664164;0.21770636271148558;1.0756329817508612;0.7806421681550962
2020-06-06 07:40:42.600;0;10.062088012695312;1.573974609375;-22.9208;-42.4803799;0;0.49144255192103725;-1.4139477816894161;0.9206464223996098;0.5203164683587004;-0.38039909909834313;1.2094176432627584;0.5814544238036051;-0.947414543148771;1.0734075829808831;0.5671875699109105;-0.6914212581254395;1.0657123334486598;0.8404434628661811;-1.3661005645589608;1.0562421270009485;0.8239887560330903;0.10766386238309289;1.0777862589985232;0.7788412613266392
2020-06-06 07:40:42.700;0;11.357345581054688;0.7407989501953125;-22.9208;-42.4803799;0;-0.34112647197133206;-1.6220786019031561;0.5962307020189785;0.7104469974810922;-1.3756608593775699;1.0718515573250014;0.7620995737473318;-0.9163092777102345;1.0275921190953716;0.6416684903686752;-1.5239902820178088;1.0149126573813996;0.8783225382996838;-1.7943316331086228;1.011383836173233;0.8502474757895432;-0.7249051615092764;1.0632881557683378;0.7985222178636819
2020-06-06 07:40:42.800;0;11.357345581054688;0.7407989501953125;-22.9208;-42.4803799;0;-0.34112647197133206;-1.99529604412819;0.19717149319334065;0.49550537405243245;-1.519202510768936;0.9199313062481076;0.8807564606436736;-0.9163092777102345;0.9817766552098599;0.7052347813319945;-1.3684792025042607;0.9692966839645909;0.9125244788641731;-0.37321744222503384;1.0020534001176071;0.8632184464933602;-1.909177152365025;1.0251046127210373;0.8192697716849088
2020-06-06 07:40:42.900;0;9.600006103515623;2.349700927734375;-22.9208;-42.4803799;0;1.266604063864342;0.7488440177536407;0.34694029674406873;0.6911689072188905;0.11484551925640218;0.9314158581737478;0.8848544556899055;0.9833075798361813;1.030942034201669;0.6880434981875853;-0.2153124770870487;0.9621196013950225;0.9091943014560211;0.7919034636352233;1.0218509867084877;0.8598882704558664;0.33015799634345144;1.0317077726479063;0.8198709025088111
2020-06-06 07:40:43.000;0;9.049331665039062;2.6010894775390625;-22.9208;-42.4803799;0;1.517809577638801;0.8589017657611699;0.5187206498963027;0.871338987854817;-0.7033754385684854;0.8610783143168993;0.7942561916831987;0.11484551925640218;1.0366843101644891;0.6917808215520859;-0.46413935291620834;0.9466482896311489;0.8950814391893106;0.7560256746269499;1.0407516285741614;0.8623307167119578;0.14355689907050273;1.0345789106293164;0.8213449935472067
2020-06-06 07:40:43.100;0;9.049331665039062;2.6010894775390625;-22.9208;-42.4803799;0;1.517809577638801;1.0263670257177637;0.7239940550398556;0.9777110083807726;-0.3875807559716524;0.8223202387197339;0.74559987456688;-0.4545638104184626;1.013956119643566;0.6664236623044244;-0.8182209578248871;0.9193742577036527;0.8631833366614823;0.7560256746269499;1.0596522704398352;0.8643424692045834;0.026317494189664004;1.0351052605131097;0.8216521521892008
2020-06-06 07:40:43.200;0;9.726898193359377;1.0496368408203125;-22.9208;-42.4803799;0;-0.03251344624780855;0.3086130257235235;0.7857166601845602;0.900340036618174;-1.3134655761796326;0.6909736811017707;0.7710851510785764;-1.2991175101121506;0.9490002441379584;0.7028203225227807;-2.368543981711497;0.8404227916466027;0.8370649437139803;0.2057369345893035;1.0647956938045677;0.8570020005229937;-0.1459507846949391;1.0321862448192107;0.825244708450964
2020-06-06 07:40:43.300;0;10.200942993164062;1.0640106201171875;-22.9208;-42.4803799;0;-0.018150132501190016;0.32297633947014204;0.8503119280785887;0.8059175452356968;-1.6723197046580478;0.523741710635966;0.7185321249247182;-1.356525022061215;0.8811739930348976;0.728261482068634;1.734530235535122;0.8982404661644401;0.7005498048841757;-1.6483960960928197;1.0235857914022473;0.8686675936195524;-0.7368745896314586;1.0174487530265817;0.8374463265463646
2020-06-06 07:40:43.400;0;10.200942993164062;1.0640106201171875;-22.9208;-42.4803799;0;-0.018150132501190016;-1.284754196365532;0.5933610888054822;0.8439225228373406;-0.5359101786118914;0.47015069277477683;0.7387291450963896;-0.8254026146981965;0.8399038622999877;0.7555474125016358;0.31820381590040575;0.9088472600277869;0.6834119291728705;-2.0000990630561994;0.9735833148258424;0.8696520975787227;-1.7058188557210212;0.9833323759121612;0.8443035413436244
2020-06-06 07:40:43.500;0;9.889694213867188;2.1366119384765625;-22.9208;-42.4803799;0;1.0536702247225926;-0.46413935291620834;0.5005332182222406;0.7353596607317439;0.3947624128449616;0.5096269340592731;0.7601731386282016;0.7727676263188683;0.878542243615931;0.7451436142986789;0.24641774252558613;0.9170611847786396;0.6836295684411481;-1.1842719908557486;0.9439765150544487;0.8453226366550507;-0.4545638104184626;0.9742410997037919;0.8409769358178698
2020-06-06 07:40:43.600;0;10.76837158203125;1.030487060546875;-22.9208;-42.4803799;0;-0.051649283564163394;-1.5694588612029643;0.18664144598164772;0.48487870209352363;-0.5430918354852007;0.45531775051075296;0.7807385572339329;-0.9234909345835438;0.8323676968867538;0.7736485914043059;-1.4905063786339716;0.867377638824174;0.6984023041763432;-1.23451309361064;0.9131136877141828;0.8588057759041281;-1.9091924000441614;0.9360572517029088;0.8433920389341314
